"","date","hour","minute","total_load","count_occ","NA_sum","pct_NA_points","mean_EVSE","mean_imputed","pct_imputed","max_load","max_occ","max_pct_NA_pts","NA_max","max_imputed","max_pct_imputed"
"190",2024-07-01,15,45,15428.7,582,0,0,27.4265866209262,0,0,15989.7,583,0,0,0,0
"191",2024-07-01,15,50,15422.7,580,0,0,27.4265866209262,0,0,15989.7,583,0,0,0,0
"192",2024-07-01,15,55,15618.7,579,0,0,27.4265866209262,0,0,15989.7,583,0,0,0,0
"193",2024-07-01,16,0,15690.7,586,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"194",2024-07-01,16,5,15634.7,587,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"195",2024-07-01,16,10,15563.7,586,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"196",2024-07-01,16,15,14738.7,587,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"197",2024-07-01,16,20,15097.7,587,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"198",2024-07-01,16,25,15332.7,589,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"199",2024-07-01,16,30,14945.7,588,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"200",2024-07-01,16,35,14470.7,578,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"201",2024-07-01,16,40,14225.7,579,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"202",2024-07-01,16,45,14126.7,573,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"203",2024-07-01,16,50,14361.7,577,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"204",2024-07-01,16,55,14840.7,576,0,0,26.7759385665529,0,0,15690.7,589,0,0,0,0
"205",2024-07-01,17,0,14778.7,580,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"206",2024-07-01,17,5,16248.7,588,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"207",2024-07-01,17,10,16026.7,580,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"208",2024-07-01,17,15,15865.7,580,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"209",2024-07-01,17,20,15951.7,579,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"210",2024-07-01,17,25,15618.7,575,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"211",2024-07-01,17,30,15828.7,575,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"212",2024-07-01,17,35,15563.7,578,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"213",2024-07-01,17,40,15480.7,571,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"214",2024-07-01,17,45,14891.7,569,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"215",2024-07-01,17,50,15867.7,575,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"216",2024-07-01,17,55,15818.7,570,0,0,27.7521052631579,0,0,16248.7,588,0,0,0,0
"217",2024-07-01,18,0,15742.7,565,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"218",2024-07-01,18,5,15322.7,554,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"219",2024-07-01,18,10,14524.7,545,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"220",2024-07-01,18,15,7363,234,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"221",2024-07-01,18,20,7851,246,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"222",2024-07-01,18,25,8396,245,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"223",2024-07-01,18,30,9007,248,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"224",2024-07-01,18,35,8594,230,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"225",2024-07-01,18,40,8528,227,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"226",2024-07-01,18,45,8228,226,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"227",2024-07-01,18,50,7907.7,225,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"228",2024-07-01,18,55,7007.7,222,0,0,37.568281938326,0,0,15742.7,565,0,0,0,0
"229",2024-07-01,19,0,6729.7,222,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"230",2024-07-01,19,5,7630.7,217,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"231",2024-07-01,19,10,7352.7,217,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"232",2024-07-01,19,15,6698.7,212,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"233",2024-07-01,19,20,6376.7,210,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"234",2024-07-01,19,25,6442.7,210,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"235",2024-07-01,19,30,6733.7,210,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"236",2024-07-01,19,35,5735.7,186,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"237",2024-07-01,19,40,4981.7,179,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"238",2024-07-01,19,45,4659.7,177,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"239",2024-07-01,19,50,4703.7,179,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"240",2024-07-01,19,55,5570.7,180,0,0,35.1645161290323,0,0,7630.7,222,0,0,0,0
"241",2024-07-01,20,0,5269.7,179,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"242",2024-07-01,20,5,5268.7,175,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"243",2024-07-01,20,10,5246.7,174,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"244",2024-07-01,20,15,4679.7,173,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"245",2024-07-01,20,20,5169.7,172,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"246",2024-07-01,20,25,5167.7,172,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"247",2024-07-01,20,30,5222.7,174,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"248",2024-07-01,20,35,5571,182,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"249",2024-07-01,20,40,5827,181,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"250",2024-07-01,20,45,6771,186,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"251",2024-07-01,20,50,6729,184,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"252",2024-07-01,20,55,6808,187,0,0,36.570652173913,0,0,6808,187,0,0,0,0
"253",2024-07-01,21,0,6197,184,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"254",2024-07-01,21,5,6136,180,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"255",2024-07-01,21,10,6114,179,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"256",2024-07-01,21,15,5770,176,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"257",2024-07-01,21,20,6114,178,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"258",2024-07-01,21,25,6414,179,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"259",2024-07-01,21,30,5814,177,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"260",2024-07-01,21,35,5408,175,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"261",2024-07-01,21,40,5342,173,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"262",2024-07-01,21,45,5020,171,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"263",2024-07-01,21,50,5424,174,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"264",2024-07-01,21,55,5757,177,0,0,35.8324022346369,0,0,6414,184,0,0,0,0
"265",2024-07-01,22,5,6212,181,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
"266",2024-07-01,22,10,6534,183,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
"267",2024-07-01,22,15,5896,183,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
"268",2024-07-01,22,20,5618,183,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
"269",2024-07-01,22,25,4685,178,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
"270",2024-07-01,22,30,4985,179,0,0,35.7049180327869,0,0,6534,183,0,0,0,0
